Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,RUS,Russian Federation,2001,All,Age35_39,[35-39],5507,8.6208516,,50.6679577
EU,Europe,RUS,Russian Federation,2001,All,Age40_44,[40-44],6633,6.49587214,,52.86762427
EU,Europe,RUS,Russian Federation,2001,All,Age45_49,[45-49],6645,5.01907172,,57.66129935
EU,Europe,RUS,Russian Federation,2001,All,Age50_54,[50-54],5397,3.49902427,,56.31479606
EU,Europe,RUS,Russian Federation,2001,All,Age55_59,[55-59],2490,2.37758766,,50.94871
EU,Europe,RUS,Russian Federation,2001,All,Age60_64,[60-64],3699,1.47551577,,42.54317316
EU,Europe,RUS,Russian Federation,2001,All,Age65_69,[65-69],2755,1.20525148,,46.70149304
EU,Europe,RUS,Russian Federation,2001,All,Age70_74,[70-74],2761,0.82864389,,45.59143535
EU,Europe,RUS,Russian Federation,2001,All,Age75_79,[75-79],1286,0.47781291,,36.06834812
EU,Europe,RUS,Russian Federation,2001,All,Age80_84,[80-84],668,0.37765717,,44.09843457
EU,Europe,RUS,Russian Federation,2001,All,Age85_over,[85+],631,0.23680764,,47.63802949
EU,Europe,RUS,Russian Federation,2001,Male,Age_all,[All],48251,4.00692249,64.43722553,71.74183407
EU,Europe,RUS,Russian Federation,2001,Male,Age_unknown,[Unknown],299,2.67657327,,
EU,Europe,RUS,Russian Federation,2001,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2001,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2001,Male,Age05_09,[5-9],19,0.87155963,,0.50541324
EU,Europe,RUS,Russian Federation,2001,Male,Age10_14,[10-14],370,10.79031788,,6.52605775
EU,Europe,RUS,Russian Federation,2001,Male,Age15_19,[15-19],2410,20.1336675,,39.54939942
EU,Europe,RUS,Russian Federation,2001,Male,Age20_24,[20-24],4535,18.863608,,83.14998167
EU,Europe,RUS,Russian Federation,2001,Male,Age25_29,[25-29],4760,15.73553719,,90.97942795
EU,Europe,RUS,Russian Federation,2001,Male,Age30_34,[30-34],4126,12.31935985,,85.14075153
EU,Europe,RUS,Russian Federation,2001,Male,Age35_39,[35-39],4917,9.75208251,,90.95580735
EU,Europe,RUS,Russian Federation,2001,Male,Age40_44,[40-44],5836,7.33276373,,95.24118819
EU,Europe,RUS,Russian Federation,2001,Male,Age45_49,[45-49],5829,5.80236713,,106.0055249
EU,Europe,RUS,Russian Federation,2001,Male,Age50_54,[50-54],4680,4.13774811,,105.3075216
EU,Europe,RUS,Russian Federation,2001,Male,Age55_59,[55-59],2104,2.8971139,,98.0276136
EU,Europe,RUS,Russian Federation,2001,Male,Age60_64,[60-64],2957,1.77898904,,82.81273148
EU,Europe,RUS,Russian Federation,2001,Male,Age65_69,[65-69],2164,1.59367244,,95.74903488
EU,Europe,RUS,Russian Federation,2001,Male,Age70_74,[70-74],2009,1.19186754,,97.83692255
EU,Europe,RUS,Russian Federation,2001,Male,Age75_79,[75-79],684,0.74683904,,76.50826994
EU,Europe,RUS,Russian Federation,2001,Male,Age80_84,[80-84],304,0.65490424,,91.29677458
EU,Europe,RUS,Russian Federation,2001,Male,Age85_over,[85+],248,0.50830088,,96.08343762
EU,Europe,RUS,Russian Federation,2001,Female,Age_all,[All],9033,0.85974121,9.5787754,11.80579202
EU,Europe,RUS,Russian Federation,2001,Female,Age_unknown,[Unknown],27,1.03926097,,
EU,Europe,RUS,Russian Federation,2001,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2001,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2001,Female,Age05_09,[5-9],2,0.15444015,,0.0559917
EU,Europe,RUS,Russian Federation,2001,Female,Age10_14,[10-14],112,6.1369863,,2.06392149
EU,Europe,RUS,Russian Federation,2001,Female,Age15_19,[15-19],497,10.9302837,,8.41208022
EU,Europe,RUS,Russian Federation,2001,Female,Age20_24,[20-24],568,9.28407976,,10.59308007
EU,Europe,RUS,Russian Federation,2001,Female,Age25_29,[25-29],577,8.18904343,,11.31689644
EU,Europe,RUS,Russian Federation,2001,Female,Age30_34,[30-34],510,5.89936379,,11.00390337
EU,Europe,RUS,Russian Federation,2001,Female,Age35_39,[35-39],590,4.3833581,,10.80016402
EU,Europe,RUS,Russian Federation,2001,Female,Age40_44,[40-44],797,3.53860498,,12.41659306
EU,Europe,RUS,Russian Federation,2001,Female,Age45_49,[45-49],816,2.55511022,,13.54261542
EU,Europe,RUS,Russian Federation,2001,Female,Age50_54,[50-54],717,1.74291409,,13.95077342
EU,Europe,RUS,Russian Federation,2001,Female,Age55_59,[55-59],386,1.20234239,,14.08279076
EU,Europe,RUS,Russian Federation,2001,Female,Age60_64,[60-64],742,0.87837678,,14.48090258
EU,Europe,RUS,Russian Federation,2001,Female,Age65_69,[65-69],591,0.6368809,,16.24030597
EU,Europe,RUS,Russian Federation,2001,Female,Age70_74,[70-74],752,0.45676523,,18.78804611
EU,Europe,RUS,Russian Federation,2001,Female,Age75_79,[75-79],602,0.33904605,,22.53473044
EU,Europe,RUS,Russian Federation,2001,Female,Age80_84,[80-84],364,0.27901059,,30.80013505
EU,Europe,RUS,Russian Federation,2001,Female,Age85_over,[85+],383,0.17595362,,35.91310716
EU,Europe,RUS,Russian Federation,2002,All,Age_all,[All],55330,2.3723648,33.91998593,38.71859356
EU,Europe,RUS,Russian Federation,2002,All,Age_unknown,[Unknown],306,1.82653853,,
EU,Europe,RUS,Russian Federation,2002,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2002,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2002,All,Age05_09,[5-9],17,0.58843891,,0.24644421
EU,Europe,RUS,Russian Federation,2002,All,Age10_14,[10-14],404,8.63432357,,3.91919968
EU,Europe,RUS,Russian Federation,2002,All,Age15_19,[15-19],2883,18.05033809,,23.63093641
EU,Europe,RUS,Russian Federation,2002,All,Age20_24,[20-24],4838,17.19077568,,44.22358854
EU,Europe,RUS,Russian Federation,2002,All,Age25_29,[25-29],5155,13.9350688,,49.62535504
EU,Europe,RUS,Russian Federation,2002,All,Age30_34,[30-34],4627,10.43998195,,48.16226154
EU,Europe,RUS,Russian Federation,2002,All,Age35_39,[35-39],5091,8.02111234,,49.66399009
EU,Europe,RUS,Russian Federation,2002,All,Age40_44,[40-44],6577,6.10779889,,52.83969792
EU,Europe,RUS,Russian Federation,2002,All,Age45_49,[45-49],6299,4.51829483,,54.09268389
EU,Europe,RUS,Russian Federation,2002,All,Age50_54,[50-54],5062,3.03451749,,50.75419918
EU,Europe,RUS,Russian Federation,2002,All,Age55_59,[55-59],2378,2.11004534,,46.26377237
EU,Europe,RUS,Russian Federation,2002,All,Age60_64,[60-64],3468,1.41149465,,42.897777
EU,Europe,RUS,Russian Federation,2002,All,Age65_69,[65-69],2636,1.08779083,,42.94479427
EU,Europe,RUS,Russian Federation,2002,All,Age70_74,[70-74],2840,0.8553985,,48.78176139
EU,Europe,RUS,Russian Federation,2002,All,Age75_79,[75-79],1471,0.4825229,,37.61230636
EU,Europe,RUS,Russian Federation,2002,All,Age80_84,[80-84],628,0.33276812,,40.3996997
EU,Europe,RUS,Russian Federation,2002,All,Age85_over,[85+],650,0.25372785,,50.6434839
EU,Europe,RUS,Russian Federation,2002,Male,Age_all,[All],46252,3.7007995,61.59367227,69.28111141
EU,Europe,RUS,Russian Federation,2002,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2002,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2002,Male,Age_unknown,[Unknown],285,2.10487445,,
EU,Europe,RUS,Russian Federation,2002,Male,Age05_09,[5-9],15,0.84222347,,0.42414937
EU,Europe,RUS,Russian Federation,2002,Male,Age10_14,[10-14],323,10.67768595,,6.12486688
EU,Europe,RUS,Russian Federation,2002,Male,Age15_19,[15-19],2384,20.57123134,,38.4580081
EU,Europe,RUS,Russian Federation,2002,Male,Age20_24,[20-24],4283,19.22179338,,77.6499003
EU,Europe,RUS,Russian Federation,2002,Male,Age25_29,[25-29],4594,15.51764905,,87.83184771
EU,Europe,RUS,Russian Federation,2002,Male,Age30_34,[30-34],4102,11.74348697,,83.27518755
EU,Europe,RUS,Russian Federation,2002,Male,Age35_39,[35-39],4516,9.08670195,,88.74080415
EU,Europe,RUS,Russian Federation,2002,Male,Age40_44,[40-44],5731,6.85788819,,94.35569843
EU,Europe,RUS,Russian Federation,2002,Male,Age45_49,[45-49],5524,5.22166556,,99.57780381
EU,Europe,RUS,Russian Federation,2002,Male,Age50_54,[50-54],4348,3.55350692,,94.31034045
EU,Europe,RUS,Russian Federation,2002,Male,Age55_59,[55-59],2031,2.59572619,,89.28426201
EU,Europe,RUS,Russian Federation,2002,Male,Age60_64,[60-64],2731,1.67231043,,83.02721292
EU,Europe,RUS,Russian Federation,2002,Male,Age65_69,[65-69],2034,1.40884093,,86.54162806
EU,Europe,RUS,Russian Federation,2002,Male,Age70_74,[70-74],2054,1.21534866,,103.8561264
EU,Europe,RUS,Russian Federation,2002,Male,Age75_79,[75-79],805,0.74313409,,78.31135427
EU,Europe,RUS,Russian Federation,2002,Male,Age80_84,[80-84],242,0.49601345,,71.64553814
EU,Europe,RUS,Russian Federation,2002,Male,Age85_over,[85+],250,0.53839859,,97.45220944
EU,Europe,RUS,Russian Federation,2002,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2002,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2002,Female,Age_all,[All],9078,0.83862362,9.48547075,11.92230111
EU,Europe,RUS,Russian Federation,2002,Female,Age05_09,[5-9],2,0.18050542,,0.05949507
EU,Europe,RUS,Russian Federation,2002,Female,Age10_14,[10-14],81,4.89721886,,1.6088529
EU,Europe,RUS,Russian Federation,2002,Female,Age15_19,[15-19],499,11.38489619,,8.3150868
EU,Europe,RUS,Russian Federation,2002,Female,Age20_24,[20-24],555,9.46937383,,10.23214997
EU,Europe,RUS,Russian Federation,2002,Female,Age25_29,[25-29],561,7.59339469,,10.8776035
EU,Europe,RUS,Russian Federation,2002,Female,Age30_34,[30-34],525,5.59105431,,11.21490536
EU,Europe,RUS,Russian Federation,2002,Female,Age35_39,[35-39],575,4.17544114,,11.13928759
EU,Europe,RUS,Russian Federation,2002,Female,Age40_44,[40-44],846,3.50833541,,13.27421965
EU,Europe,RUS,Russian Federation,2002,Female,Age45_49,[45-49],775,2.30510693,,12.71032096
EU,Europe,RUS,Russian Federation,2002,Female,Age50_54,[50-54],714,1.60608242,,13.31282835
EU,Europe,RUS,Russian Federation,2002,Female,Age55_59,[55-59],347,1.00711072,,12.11028104
EU,Europe,RUS,Russian Federation,2002,Female,Age60_64,[60-64],737,0.89452603,,15.37001059
EU,Europe,RUS,Russian Federation,2002,Female,Age65_69,[65-69],602,0.61458674,,15.89313477
EU,Europe,RUS,Russian Federation,2002,Female,Age70_74,[70-74],786,0.48219676,,20.44685483
EU,Europe,RUS,Russian Federation,2002,Female,Age75_79,[75-79],666,0.33887784,,23.10088845
EU,Europe,RUS,Russian Federation,2002,Female,Age80_84,[80-84],386,0.27585024,,31.72534074
EU,Europe,RUS,Russian Federation,2002,Female,Age85_over,[85+],400,0.19070685,,38.95044141
EU,Europe,RUS,Russian Federation,2003,All,Age_unknown,[Unknown],304,1.72894273,,
EU,Europe,RUS,Russian Federation,2002,Female,Age_unknown,[Unknown],21,0.65359477,,
EU,Europe,RUS,Russian Federation,2003,All,Age_all,[All],51749,2.19402603,31.27493578,36.07395372
EU,Europe,RUS,Russian Federation,2003,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2003,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2003,All,Age05_09,[5-9],8,0.28119508,,0.11958624
EU,Europe,RUS,Russian Federation,2003,All,Age10_14,[10-14],355,8.43230404,,3.69838898
EU,Europe,RUS,Russian Federation,2003,All,Age15_19,[15-19],2644,17.32634338,,21.04172621
EU,Europe,RUS,Russian Federation,2003,All,Age20_24,[20-24],4459,15.50902577,,38.33153711
EU,Europe,RUS,Russian Federation,2003,All,Age25_29,[25-29],4836,12.3565935,,45.47910773
EU,Europe,RUS,Russian Federation,2003,All,Age30_34,[30-34],4299,9.18256189,,43.49149609
EU,Europe,RUS,Russian Federation,2003,All,Age35_39,[35-39],4362,6.96071235,,44.44035563
EU,Europe,RUS,Russian Federation,2003,All,Age40_44,[40-44],5885,5.35369892,,48.03509525
EU,Europe,RUS,Russian Federation,2003,All,Age45_49,[45-49],5946,4.08999924,,50.78824709
EU,Europe,RUS,Russian Federation,2003,All,Age50_54,[50-54],5206,2.92397989,,50.75300358
EU,Europe,RUS,Russian Federation,2003,All,Age55_59,[55-59],2614,1.99631895,,43.97485594
EU,Europe,RUS,Russian Federation,2003,All,Age60_64,[60-64],2836,1.33934686,,40.43492928
EU,Europe,RUS,Russian Federation,2003,All,Age65_69,[65-69],2580,1.00653075,,38.6019626
EU,Europe,RUS,Russian Federation,2003,All,Age70_74,[70-74],2498,0.80411004,,45.2329324
EU,Europe,RUS,Russian Federation,2003,All,Age75_79,[75-79],1705,0.51278041,,41.34768725
EU,Europe,RUS,Russian Federation,2003,All,Age80_84,[80-84],663,0.33639625,,40.66611464
EU,Europe,RUS,Russian Federation,2003,All,Age85_over,[85+],549,0.22253569,,51.54508505
EU,Europe,RUS,Russian Federation,2003,Male,Age_all,[All],43279,3.41241413,57.48229285,64.86662033
EU,Europe,RUS,Russian Federation,2003,Male,Age_unknown,[Unknown],284,1.98670864,,
EU,Europe,RUS,Russian Federation,2003,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2003,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2003,Male,Age05_09,[5-9],5,0.28232637,,0.14609814
EU,Europe,RUS,Russian Federation,2003,Male,Age10_14,[10-14],279,10.16023307,,5.68688616
EU,Europe,RUS,Russian Federation,2003,Male,Age15_19,[15-19],2194,19.94182876,,34.36589212
EU,Europe,RUS,Russian Federation,2003,Male,Age20_24,[20-24],3940,17.32629727,,67.10066377
EU,Europe,RUS,Russian Federation,2003,Male,Age25_29,[25-29],4300,13.82281085,,80.79371748
EU,Europe,RUS,Russian Federation,2003,Male,Age30_34,[30-34],3785,10.32094456,,76.64366749
EU,Europe,RUS,Russian Federation,2003,Male,Age35_39,[35-39],3840,7.88161163,,79.51132011
EU,Europe,RUS,Russian Federation,2003,Male,Age40_44,[40-44],5134,6.04277257,,86.46648009
EU,Europe,RUS,Russian Federation,2003,Male,Age45_49,[45-49],5183,4.71374653,,93.70358211
EU,Europe,RUS,Russian Federation,2003,Male,Age50_54,[50-54],4524,3.47404068,,96.07110791
EU,Europe,RUS,Russian Federation,2003,Male,Age55_59,[55-59],2245,2.47211302,,85.59734172
EU,Europe,RUS,Russian Federation,2003,Male,Age60_64,[60-64],2290,1.63733993,,80.60959156
EU,Europe,RUS,Russian Federation,2003,Male,Age65_69,[65-69],1997,1.30215635,,78.06044231
EU,Europe,RUS,Russian Federation,2003,Male,Age70_74,[70-74],1782,1.1267855,,93.83980145
EU,Europe,RUS,Russian Federation,2003,Male,Age75_79,[75-79],997,0.79820664,,88.32310132
EU,Europe,RUS,Russian Federation,2003,Male,Age80_84,[80-84],284,0.57180824,,84.35384657
EU,Europe,RUS,Russian Federation,2003,Male,Age85_over,[85+],216,0.4842615,,117.9058609
EU,Europe,RUS,Russian Federation,2003,Female,Age_all,[All],8470,0.77681407,8.74170676,11.03834089
EU,Europe,RUS,Russian Federation,2003,Female,Age_unknown,[Unknown],20,0.60827251,,
EU,Europe,RUS,Russian Federation,2003,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2003,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2003,Female,Age05_09,[5-9],3,0.27932961,,0.0918168
EU,Europe,RUS,Russian Federation,2003,Female,Age10_14,[10-14],76,5.19125683,,1.61951947
EU,Europe,RUS,Russian Federation,2003,Female,Age15_19,[15-19],450,10.56834194,,7.28005498
EU,Europe,RUS,Russian Federation,2003,Female,Age20_24,[20-24],519,8.63417069,,9.0089402
EU,Europe,RUS,Russian Federation,2003,Female,Age25_29,[25-29],536,6.67580022,,10.0917711
EU,Europe,RUS,Russian Federation,2003,Female,Age30_34,[30-34],514,5.0670347,,10.39170459
EU,Europe,RUS,Russian Federation,2003,Female,Age35_39,[35-39],522,3.74327716,,10.46951986
EU,Europe,RUS,Russian Federation,2003,Female,Age40_44,[40-44],751,3.00845251,,11.89439551
EU,Europe,RUS,Russian Federation,2003,Female,Age45_49,[45-49],763,2.15390696,,12.35395256
EU,Europe,RUS,Russian Federation,2003,Female,Age50_54,[50-54],682,1.42612187,,12.29159041
EU,Europe,RUS,Russian Federation,2003,Female,Age55_59,[55-59],369,0.91955742,,11.10923448
EU,Europe,RUS,Russian Federation,2003,Female,Age60_64,[60-64],546,0.75955706,,13.08447273
EU,Europe,RUS,Russian Federation,2003,Female,Age65_69,[65-69],583,0.56621182,,14.13222331
EU,Europe,RUS,Russian Federation,2003,Female,Age70_74,[70-74],716,0.4694928,,19.75966071
EU,Europe,RUS,Russian Federation,2003,Female,Age75_79,[75-79],708,0.34104703,,23.64130925
EU,Europe,RUS,Russian Federation,2003,Female,Age80_84,[80-84],379,0.2570851,,29.29642962
EU,Europe,RUS,Russian Federation,2003,Female,Age85_over,[85+],333,0.16477155,,37.75981131
EU,Europe,RUS,Russian Federation,2004,All,Age_all,[All],49378,2.15117003,29.69116453,34.3329047
EU,Europe,RUS,Russian Federation,2004,All,Age_unknown,[Unknown],282,1.6098647,,
EU,Europe,RUS,Russian Federation,2004,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2004,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2004,All,Age05_09,[5-9],17,0.62248261,,0.25623337
EU,Europe,RUS,Russian Federation,2004,All,Age10_14,[10-14],344,8.7176888,,3.88343421
EU,Europe,RUS,Russian Federation,2004,All,Age15_19,[15-19],2506,17.1620326,,20.19313045
EU,Europe,RUS,Russian Federation,2004,All,Age20_24,[20-24],4377,14.78666261,,36.16121707
EU,Europe,RUS,Russian Federation,2004,All,Age25_29,[25-29],4734,11.49615095,,43.67779589
EU,Europe,RUS,Russian Federation,2004,All,Age30_34,[30-34],4263,8.60794766,,42.13397358
EU,Europe,RUS,Russian Federation,2004,All,Age35_39,[35-39],4193,6.87377049,,43.96256985
EU,Europe,RUS,Russian Federation,2004,All,Age40_44,[40-44],5416,5.15976602,,45.45239017
EU,Europe,RUS,Russian Federation,2004,All,Age45_49,[45-49],5664,3.9605345,,47.67498187
EU,Europe,RUS,Russian Federation,2004,All,Age50_54,[50-54],4860,2.80453111,,46.43284893
EU,Europe,RUS,Russian Federation,2004,All,Age55_59,[55-59],2792,1.83663669,,39.63031952
EU,Europe,RUS,Russian Federation,2004,All,Age60_64,[60-64],2106,1.26144797,,36.47692488
EU,Europe,RUS,Russian Federation,2004,All,Age65_69,[65-69],2641,0.98167491,,36.40500506
EU,Europe,RUS,Russian Federation,2004,All,Age70_74,[70-74],2205,0.80672896,,43.33763893
EU,Europe,RUS,Russian Federation,2004,All,Age75_79,[75-79],1785,0.53188319,,41.34504583
EU,Europe,RUS,Russian Federation,2004,All,Age80_84,[80-84],675,0.331785,,37.99903285
EU,Europe,RUS,Russian Federation,2004,All,Age85_over,[85+],518,0.22295392,,49.18582271
EU,Europe,RUS,Russian Federation,2004,Male,Age_all,[All],41155,3.31857158,54.33241036,61.59699523
EU,Europe,RUS,Russian Federation,2004,Male,Age_unknown,[Unknown],261,1.83608864,,
EU,Europe,RUS,Russian Federation,2004,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2004,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2004,Male,Age05_09,[5-9],16,0.94228504,,0.47159231
EU,Europe,RUS,Russian Federation,2004,Male,Age10_14,[10-14],272,10.6125634,,6.00816315
EU,Europe,RUS,Russian Federation,2004,Male,Age15_19,[15-19],2046,19.51731375,,32.44500722
EU,Europe,RUS,Russian Federation,2004,Male,Age20_24,[20-24],3845,16.26962298,,62.83211553
EU,Europe,RUS,Russian Federation,2004,Male,Age25_29,[25-29],4221,12.88697564,,77.91597922
EU,Europe,RUS,Russian Federation,2004,Male,Age30_34,[30-34],3734,9.63041292,,74.02279601
EU,Europe,RUS,Russian Federation,2004,Male,Age35_39,[35-39],3630,7.67571682,,77.42875115
EU,Europe,RUS,Russian Federation,2004,Male,Age40_44,[40-44],4724,5.83361118,,81.91571802
EU,Europe,RUS,Russian Federation,2004,Male,Age45_49,[45-49],4912,4.54032869,,87.66960553
EU,Europe,RUS,Russian Federation,2004,Male,Age50_54,[50-54],4199,3.3141017,,87.73583053
EU,Europe,RUS,Russian Federation,2004,Male,Age55_59,[55-59],2389,2.26705511,,77.10657652
EU,Europe,RUS,Russian Federation,2004,Male,Age60_64,[60-64],1689,1.544624,,72.52522173
EU,Europe,RUS,Russian Federation,2004,Male,Age65_69,[65-69],2053,1.27547217,,74.63538452
EU,Europe,RUS,Russian Federation,2004,Male,Age70_74,[70-74],1584,1.13682035,,90.67470222
EU,Europe,RUS,Russian Federation,2004,Male,Age75_79,[75-79],1118,0.84711088,,91.16632554
EU,Europe,RUS,Russian Federation,2004,Male,Age80_84,[80-84],276,0.54018084,,75.40118347
EU,Europe,RUS,Russian Federation,2004,Male,Age85_over,[85+],186,0.43832776,,100.864397
EU,Europe,RUS,Russian Federation,2004,Female,Age_all,[All],8223,0.77923924,8.51371854,10.67812676
EU,Europe,RUS,Russian Federation,2004,Female,Age_unknown,[Unknown],21,0.6359782,,
EU,Europe,RUS,Russian Federation,2004,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2004,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2004,Female,Age05_09,[5-9],1,0.09680542,,0.03084691
EU,Europe,RUS,Russian Federation,2004,Female,Age10_14,[10-14],72,5.20607375,,1.66244705
EU,Europe,RUS,Russian Federation,2004,Female,Age15_19,[15-19],460,11.16775916,,7.53591107
EU,Europe,RUS,Russian Federation,2004,Female,Age20_24,[20-24],532,8.91420912,,8.88941468
EU,Europe,RUS,Russian Federation,2004,Female,Age25_29,[25-29],513,6.08902077,,9.46305029
EU,Europe,RUS,Russian Federation,2004,Female,Age30_34,[30-34],529,4.92047251,,10.42706828
EU,Europe,RUS,Russian Federation,2004,Female,Age35_39,[35-39],563,4.10709075,,11.60949694
EU,Europe,RUS,Russian Federation,2004,Female,Age40_44,[40-44],692,2.88489599,,11.25411499
EU,Europe,RUS,Russian Federation,2004,Female,Age45_49,[45-49],752,2.15936827,,11.97911747
EU,Europe,RUS,Russian Federation,2004,Female,Age50_54,[50-54],661,1.41875939,,11.63574656
EU,Europe,RUS,Russian Federation,2004,Female,Age55_59,[55-59],403,0.86410223,,10.21079852
EU,Europe,RUS,Russian Federation,2004,Female,Age60_64,[60-64],417,0.72390806,,12.10566592
EU,Europe,RUS,Russian Federation,2004,Female,Age65_69,[65-69],588,0.54409179,,13.05566799
EU,Europe,RUS,Russian Federation,2004,Female,Age70_74,[70-74],621,0.46346742,,18.58696004
EU,Europe,RUS,Russian Federation,2004,Female,Age75_79,[75-79],667,0.32756775,,21.578812
EU,Europe,RUS,Russian Federation,2004,Female,Age80_84,[80-84],399,0.26189523,,28.29147165
EU,Europe,RUS,Russian Federation,2004,Female,Age85_over,[85+],332,0.17482794,,38.21613527
