Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,1986,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age_all,[All],12,1.31291028,6.50425027,6.53157199
CSA,Central and South America,SUR,Suriname,1986,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age10_14,[10-14],1,11.11111111,,4.87852473
CSA,Central and South America,SUR,Suriname,1986,Female,Age15_19,[15-19],3,25,,15.07007585
CSA,Central and South America,SUR,Suriname,1986,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age85_over,[85+],1,0.85470085,,112.3595506
CSA,Central and South America,SUR,Suriname,1986,Female,Age20_24,[20-24],3,27.27272727,,15.22997259
CSA,Central and South America,SUR,Suriname,1986,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1986,Female,Age30_34,[30-34],2,14.28571429,,17.32801941
CSA,Central and South America,SUR,Suriname,1986,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1987,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1987,All,Age_all,[All],52,2.97823597,15.73939988,13.64696867
CSA,Central and South America,SUR,Suriname,1987,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,All,Age10_14,[10-14],1,6.66666667,,2.43599425
CSA,Central and South America,SUR,Suriname,1987,All,Age15_19,[15-19],10,27.77777778,,23.90857361
CSA,Central and South America,SUR,Suriname,1987,All,Age20_24,[20-24],6,12,,14.63664528
CSA,Central and South America,SUR,Suriname,1987,All,Age25_29,[25-29],6,15.38461538,,17.63201975
CSA,Central and South America,SUR,Suriname,1987,All,Age30_34,[30-34],8,21.05263158,,32.52429158
CSA,Central and South America,SUR,Suriname,1987,All,Age35_39,[35-39],3,11.53846154,,15.46471468
CSA,Central and South America,SUR,Suriname,1987,All,Age40_44,[40-44],2,3.57142857,,11.75502527
CSA,Central and South America,SUR,Suriname,1987,All,Age45_49,[45-49],6,9.23076923,,38.03727653
CSA,Central and South America,SUR,Suriname,1987,All,Age50_54,[50-54],2,2.27272727,,13.75137514
CSA,Central and South America,SUR,Suriname,1987,All,Age55_59,[55-59],1,1.06382979,,8.24266403
CSA,Central and South America,SUR,Suriname,1987,All,Age60_64,[60-64],2,1.49253731,,21.29018523
CSA,Central and South America,SUR,Suriname,1987,All,Age65_69,[65-69],1,0.71942446,,15.58846454
CSA,Central and South America,SUR,Suriname,1987,All,Age70_74,[70-74],1,0.56497175,,22.72727273
CSA,Central and South America,SUR,Suriname,1987,All,Age75_79,[75-79],1,0.64102564,,31.58559697
CSA,Central and South America,SUR,Suriname,1987,All,Age80_84,[80-84],2,1.2987013,,100.050025
CSA,Central and South America,SUR,Suriname,1987,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age_all,[All],40,4.21496312,25.87259825,20.6291903
CSA,Central and South America,SUR,Suriname,1987,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age15_19,[15-19],2,11.76470588,,9.19963201
CSA,Central and South America,SUR,Suriname,1987,Male,Age20_24,[20-24],6,15,,28.13599062
CSA,Central and South America,SUR,Suriname,1987,Male,Age25_29,[25-29],5,21.73913043,,28.60739215
CSA,Central and South America,SUR,Suriname,1987,Male,Age30_34,[30-34],8,29.62962963,,64.14368185
CSA,Central and South America,SUR,Suriname,1987,Male,Age35_39,[35-39],3,17.64705882,,30.70310101
CSA,Central and South America,SUR,Suriname,1987,Male,Age40_44,[40-44],2,6.25,,23.5488049
CSA,Central and South America,SUR,Suriname,1987,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1987,Male,Age45_49,[45-49],5,12.19512195,,64.01229036
CSA,Central and South America,SUR,Suriname,1987,Male,Age50_54,[50-54],2,4,,27.91346825
CSA,Central and South America,SUR,Suriname,1987,Male,Age55_59,[55-59],1,2.17391304,,16.72800268
CSA,Central and South America,SUR,Suriname,1987,Male,Age60_64,[60-64],2,2.94117647,,43.37453915
CSA,Central and South America,SUR,Suriname,1987,Male,Age65_69,[65-69],1,1.35135135,,32.5414904
CSA,Central and South America,SUR,Suriname,1987,Male,Age70_74,[70-74],1,1.05263158,,47.03668862
CSA,Central and South America,SUR,Suriname,1987,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Male,Age80_84,[80-84],2,2.63157895,,237.2479241
CSA,Central and South America,SUR,Suriname,1987,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age_all,[All],12,1.50564617,5.9426746,6.4125515
CSA,Central and South America,SUR,Suriname,1987,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age10_14,[10-14],1,12.5,,4.99775101
CSA,Central and South America,SUR,Suriname,1987,Female,Age15_19,[15-19],8,42.10526316,,39.82675362
CSA,Central and South America,SUR,Suriname,1987,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age25_29,[25-29],1,6.25,,6.04229607
CSA,Central and South America,SUR,Suriname,1987,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age45_49,[45-49],1,4.16666667,,12.55965838
CSA,Central and South America,SUR,Suriname,1987,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age75_79,[75-79],1,1.51515152,,59.45303211
CSA,Central and South America,SUR,Suriname,1987,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1987,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age_unknown,[Unknown],1,2.43902439,,
CSA,Central and South America,SUR,Suriname,1987,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1988,All,Age_all,[All],50,2.80898876,14.01255098,12.85740368
CSA,Central and South America,SUR,Suriname,1988,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age15_19,[15-19],10,23.25581395,,23.61386606
CSA,Central and South America,SUR,Suriname,1988,All,Age20_24,[20-24],9,17.30769231,,22.0431556
CSA,Central and South America,SUR,Suriname,1988,All,Age25_29,[25-29],6,12,,16.55355074
CSA,Central and South America,SUR,Suriname,1988,All,Age30_34,[30-34],6,17.14285714,,23.06007149
CSA,Central and South America,SUR,Suriname,1988,All,Age35_39,[35-39],1,2.77777778,,4.9682035
CSA,Central and South America,SUR,Suriname,1988,All,Age40_44,[40-44],4,8.16326531,,23.0813618
CSA,Central and South America,SUR,Suriname,1988,All,Age45_49,[45-49],2,3.84615385,,12.54075746
CSA,Central and South America,SUR,Suriname,1988,All,Age50_54,[50-54],2,2.02020202,,13.56576002
CSA,Central and South America,SUR,Suriname,1988,All,Age55_59,[55-59],1,0.96153846,,7.92958528
CSA,Central and South America,SUR,Suriname,1988,All,Age60_64,[60-64],2,1.5037594,,20.59520132
CSA,Central and South America,SUR,Suriname,1988,All,Age65_69,[65-69],3,2.29007634,,43.65541327
CSA,Central and South America,SUR,Suriname,1988,All,Age70_74,[70-74],1,0.64935065,,22.56826901
CSA,Central and South America,SUR,Suriname,1988,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,All,Age80_84,[80-84],1,0.70921986,,49.97501249
CSA,Central and South America,SUR,Suriname,1988,All,Age85_over,[85+],1,0.51282051,,63.73486297
CSA,Central and South America,SUR,Suriname,1988,Male,Age_all,[All],33,3.34008097,18.49523951,16.68225362
CSA,Central and South America,SUR,Suriname,1988,Male,Age_unknown,[Unknown],1,3.84615385,,
CSA,Central and South America,SUR,Suriname,1988,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age15_19,[15-19],5,25,,22.78423331
CSA,Central and South America,SUR,Suriname,1988,Male,Age20_24,[20-24],4,13.79310345,,18.78375205
CSA,Central and South America,SUR,Suriname,1988,Male,Age25_29,[25-29],6,15.78947368,,32.14228317
CSA,Central and South America,SUR,Suriname,1988,Male,Age30_34,[30-34],6,20.68965517,,45.42357484
CSA,Central and South America,SUR,Suriname,1988,Male,Age35_39,[35-39],1,4.34782609,,9.86485153
CSA,Central and South America,SUR,Suriname,1988,Male,Age40_44,[40-44],3,9.375,,34.64603303
CSA,Central and South America,SUR,Suriname,1988,Male,Age45_49,[45-49],2,6.66666667,,25.35175561
CSA,Central and South America,SUR,Suriname,1988,Male,Age50_54,[50-54],1,1.92307692,,13.79120121
CSA,Central and South America,SUR,Suriname,1988,Male,Age55_59,[55-59],1,1.58730159,,16.17337862
CSA,Central and South America,SUR,Suriname,1988,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age65_69,[65-69],1,1.47058824,,30.3674461
CSA,Central and South America,SUR,Suriname,1988,Male,Age70_74,[70-74],1,1.2195122,,47.64173416
CSA,Central and South America,SUR,Suriname,1988,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Male,Age80_84,[80-84],1,1.4084507,,118.4834123
CSA,Central and South America,SUR,Suriname,1988,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age_all,[All],17,2.14646465,9.46236848,8.89763532
CSA,Central and South America,SUR,Suriname,1988,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age15_19,[15-19],5,21.73913043,,24.50499902
CSA,Central and South America,SUR,Suriname,1988,Female,Age20_24,[20-24],5,21.73913043,,25.59508574
CSA,Central and South America,SUR,Suriname,1988,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age40_44,[40-44],1,5.88235294,,11.53269519
CSA,Central and South America,SUR,Suriname,1988,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age50_54,[50-54],1,2.12765957,,13.35113485
CSA,Central and South America,SUR,Suriname,1988,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age60_64,[60-64],2,3.38983051,,40.34698406
CSA,Central and South America,SUR,Suriname,1988,Female,Age65_69,[65-69],2,3.17460317,,55.88153115
CSA,Central and South America,SUR,Suriname,1988,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1988,Female,Age85_over,[85+],1,0.85470085,,102.9866117
CSA,Central and South America,SUR,Suriname,1988,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1989,All,Age_all,[All],57,2.4505589,15.42955174,14.35460922
CSA,Central and South America,SUR,Suriname,1989,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age15_19,[15-19],4,11.42857143,,9.38460456
CSA,Central and South America,SUR,Suriname,1989,All,Age20_24,[20-24],10,13.88888889,,24.59964085
CSA,Central and South America,SUR,Suriname,1989,All,Age25_29,[25-29],7,10.44776119,,18.36836443
CSA,Central and South America,SUR,Suriname,1989,All,Age30_34,[30-34],5,5.88235294,,18.10282404
CSA,Central and South America,SUR,Suriname,1989,All,Age35_39,[35-39],9,11.68831169,,42.86734937
CSA,Central and South America,SUR,Suriname,1989,All,Age40_44,[40-44],4,6.89655172,,22.58100937
CSA,Central and South America,SUR,Suriname,1989,All,Age45_49,[45-49],1,1.17647059,,6.19617077
CSA,Central and South America,SUR,Suriname,1989,All,Age50_54,[50-54],6,4.8,,40.19292605
CSA,Central and South America,SUR,Suriname,1989,All,Age55_59,[55-59],2,1.34228188,,15.31510835
CSA,Central and South America,SUR,Suriname,1989,All,Age60_64,[60-64],2,1.34228188,,19.87281399
CSA,Central and South America,SUR,Suriname,1989,All,Age65_69,[65-69],1,0.50505051,,13.65560563
CSA,Central and South America,SUR,Suriname,1989,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,All,Age80_84,[80-84],1,0.57803468,,49.92511233
CSA,Central and South America,SUR,Suriname,1989,All,Age85_over,[85+],1,0.43668122,,63.81620932
CSA,Central and South America,SUR,Suriname,1989,All,Age_unknown,[Unknown],4,2.58064516,,
CSA,Central and South America,SUR,Suriname,1989,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age_unknown,[Unknown],2,2.3255814,,
CSA,Central and South America,SUR,Suriname,1989,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age15_19,[15-19],3,15,,13.62707245
CSA,Central and South America,SUR,Suriname,1989,Male,Age20_24,[20-24],8,17.77777778,,37.67010406
CSA,Central and South America,SUR,Suriname,1989,Male,Age25_29,[25-29],7,15.2173913,,35.56729841
CSA,Central and South America,SUR,Suriname,1989,Male,Age30_34,[30-34],4,7.27272727,,28.48191399
CSA,Central and South America,SUR,Suriname,1989,Male,Age35_39,[35-39],7,14.28571429,,66.19385343
CSA,Central and South America,SUR,Suriname,1989,Male,Age40_44,[40-44],4,11.11111111,,45.15182301
CSA,Central and South America,SUR,Suriname,1989,Male,Age_all,[All],43,3.4372502,23.19657767,21.29735566
CSA,Central and South America,SUR,Suriname,1989,Male,Age45_49,[45-49],1,2.22222222,,12.53604112
CSA,Central and South America,SUR,Suriname,1989,Male,Age50_54,[50-54],5,6.41025641,,68.1756204
CSA,Central and South America,SUR,Suriname,1989,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age60_64,[60-64],1,1.2345679,,20.37074761
CSA,Central and South America,SUR,Suriname,1989,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Male,Age85_over,[85+],1,1.19047619,,170.3577513
CSA,Central and South America,SUR,Suriname,1989,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age_all,[All],14,1.30232558,7.53673513,7.17290282
CSA,Central and South America,SUR,Suriname,1989,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age15_19,[15-19],1,6.66666667,,4.85248447
CSA,Central and South America,SUR,Suriname,1989,Female,Age20_24,[20-24],2,7.40740741,,10.3023747
CSA,Central and South America,SUR,Suriname,1989,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age30_34,[30-34],1,3.33333333,,7.36593989
CSA,Central and South America,SUR,Suriname,1989,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age50_54,[50-54],1,2.12765957,,13.16829076
CSA,Central and South America,SUR,Suriname,1989,Female,Age55_59,[55-59],2,3.17460317,,29.93115834
CSA,Central and South America,SUR,Suriname,1989,Female,Age60_64,[60-64],1,1.47058824,,19.4024059
CSA,Central and South America,SUR,Suriname,1989,Female,Age65_69,[65-69],1,1.26582278,,26.20545073
CSA,Central and South America,SUR,Suriname,1989,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age80_84,[80-84],1,1.01010101,,86.43042351
CSA,Central and South America,SUR,Suriname,1989,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1989,Female,Age35_39,[35-39],2,7.14285714,,19.19017463
CSA,Central and South America,SUR,Suriname,1989,Female,Age_unknown,[Unknown],2,2.89855072,,
CSA,Central and South America,SUR,Suriname,1990,All,Age_unknown,[Unknown],1,0.79365079,,
CSA,Central and South America,SUR,Suriname,1990,All,Age_all,[All],27,1.31004367,6.93103648,6.75
CSA,Central and South America,SUR,Suriname,1990,All,Age00,[0],0,0,,0
